hand_type: right; palm_pos: 53.7983,57.7565,-144.72; palm_vel: 5.49012,18.6381,-2.30225; palm_norm: -0.1247,-0.215288,-0.968556; palm_dir: 0.0159387,0.975615,-0.218909; finger_type: 0; finger_1_pos: 15.5208,20.5444,-140.484; finger_1_dir: 36.9336,-26.6872,-6.13533; finger_2_pos: -13.1103,44.7555,-148.478; finger_2_dir: 20.3287,-21.735,-9.85161; finger_3_pos: -25.3068,62.0143,-158.265; finger_3_dir: 4.0643,-12.7824,-9.72215; finger_type: 1; finger_1_pos: 28.273,100.234,-148.225; finger_1_dir: 7.09699,-38.0133,-8.25043; finger_2_pos: 22.4994,129.184,-156.783; finger_2_dir: 4.45017,-19.8871,-8.86728; finger_3_pos: 19.0021,144.082,-164.442; finger_3_dir: 2.54447,-9.909,-6.4498; finger_type: 2; finger_1_pos: 53.1523,103.137,-149.347; finger_1_dir: -1.94743,-43.4663,-8.61249; finger_2_pos: 53.809,136.678,-159.263; finger_2_dir: 0.634102,-23.6152,-11.2193; finger_3_pos: 53.0023,153.859,-168.761; finger_3_dir: 0.979328,-10.7476,-7.77658; finger_type: 3; finger_1_pos: 75.8565,94.3689,-151.677; finger_1_dir: -8.56732,-39.3752,-8.16809; finger_2_pos: 81.8108,125.517,-161.063; finger_2_dir: -3.34135,-22.9201,-10.6045; finger_3_pos: 83.8885,142.354,-170.194; finger_3_dir: -0.813919,-10.7556,-7.65744; finger_type: 4; finger_1_pos: 95.4134,79.5742,-155.991; finger_1_dir: -14.3257,-28.2631,-7.44489; finger_2_pos: 105.411,101.118,-163.94; finger_2_dir: -5.67051,-14.825,-8.45287; finger_3_pos: 109.528,113.133,-171.971; finger_3_dir: -2.56265,-9.20513,-7.60759; arm_pos: 121.833,-110.078,-79.8915; arm_dir: 113.626,-202.656,-89.8291
hand_type: right; palm_pos: 53.8294,57.7444,-145.142; palm_vel: -1.37231,18.6247,0.533326; palm_norm: -0.125868,-0.217206,-0.967977; palm_dir: 0.017214,0.975112,-0.221046; finger_type: 0; finger_1_pos: 15.4734,20.5738,-140.805; finger_1_dir: 36.9293,-26.6853,-6.18655; finger_2_pos: -13.1139,44.7953,-148.89; finger_2_dir: 20.2453,-21.7578,-9.98347; finger_3_pos: -25.2032,62.0495,-158.792; finger_3_dir: 3.93336,-12.7505,-9.82135; finger_type: 1; finger_1_pos: 28.3122,100.251,-148.702; finger_1_dir: 7.15101,-38.001,-8.29732; finger_2_pos: 22.4922,129.183,-157.31; finger_2_dir: 4.48893,-19.8621,-8.91814; finger_3_pos: 18.9639,144.056,-165.012; finger_3_dir: 2.56776,-9.88345,-6.48596; finger_type: 2; finger_1_pos: 53.2174,103.126,-149.855; finger_1_dir: -1.94625,-43.4622,-8.68024; finger_2_pos: 53.8721,136.665,-159.812; finger_2_dir: 0.636799,-23.6159,-11.2329; finger_3_pos: 53.0645,153.853,-169.311; finger_3_dir: 0.978371,-10.7603,-7.76579; finger_type: 3; finger_1_pos: 75.9211,94.3131,-152.226; finger_1_dir: -8.58807,-39.3487,-8.31442; finger_2_pos: 81.8906,125.434,-161.721; finger_2_dir: -3.35089,-22.8927,-10.6762; finger_3_pos: 83.9725,142.247,-170.907; finger_3_dir: -0.813004,-10.7329,-7.69516; finger_type: 4; finger_1_pos: 95.47,79.4744,-156.522; finger_1_dir: -14.3615,-28.2173,-7.57368; finger_2_pos: 105.496,100.979,-164.562; finger_2_dir: -5.69074,-14.7927,-8.50595; finger_3_pos: 109.623,112.962,-172.64; finger_3_dir: -2.56369,-9.17246,-7.65062; arm_pos: 122.08,-109.997,-80.3904; arm_dir: 114.157,-202.521,-89.4601
hand_type: right; palm_pos: 53.8855,57.6185,-145.424; palm_vel: -2.46636,12.3989,5.5316; palm_norm: -0.126195,-0.218509,-0.967641; palm_dir: 0.018589,0.974747,-0.222538; finger_type: 0; finger_1_pos: 15.4728,20.5,-141.093; finger_1_dir: 36.879,-26.7187,-6.35526; finger_2_pos: -13.0357,44.7494,-149.35; finger_2_dir: 20.1379,-21.7801,-10.1594; finger_3_pos: -25.0102,61.9972,-159.389; finger_3_dir: 3.81117,-12.7156,-9.91737; finger_type: 1; finger_1_pos: 28.3892,100.153,-149.051; finger_1_dir: 7.17469,-37.9896,-8.35802; finger_2_pos: 22.549,129.067,-157.716; finger_2_dir: 4.50576,-19.839,-8.97281; finger_3_pos: 19.0072,143.915,-165.467; finger_3_dir: 2.57786,-9.85635,-6.52802; finger_type: 2; finger_1_pos: 53.3019,102.994,-150.241; finger_1_dir: -1.93705,-43.4433,-8.81224; finger_2_pos: 53.9481,136.51,-160.298; finger_2_dir: 0.64465,-23.5883,-11.302; finger_3_pos: 53.1348,153.676,-169.846; finger_3_dir: 0.981888,-10.7441,-7.79291; finger_type: 3; finger_1_pos: 76.01,94.1456,-152.609; finger_1_dir: -8.60532,-39.3201,-8.46269; finger_2_pos: 81.9902,125.233,-162.224; finger_2_dir: -3.35498,-22.855,-10.7673; finger_3_pos: 84.0727,142.011,-171.48; finger_3_dir: -0.810173,-10.7015,-7.74364; finger_type: 4; finger_1_pos: 95.5561,79.27,-156.871; finger_1_dir: -14.3954,-28.1748,-7.68607; finger_2_pos: 105.605,100.736,-164.997; finger_2_dir: -5.70309,-14.7575,-8.56667; finger_3_pos: 109.738,112.684,-173.128; finger_3_dir: -2.56264,-9.138,-7.69528; arm_pos: 122.174,-110.025,-80.5381; arm_dir: 114.377,-202.361,-89.5416
hand_type: right; palm_pos: 53.9655,57.5633,-145.784; palm_vel: -3.51851,15.8421,2.42846; palm_norm: -0.126757,-0.219639,-0.967311; palm_dir: 0.0192214,0.97445,-0.223779; finger_type: 0; finger_1_pos: 15.5262,20.4791,-141.423; finger_1_dir: 36.8473,-26.7447,-6.43974; finger_2_pos: -12.932,44.7511,-149.773; finger_2_dir: 20.0689,-21.7994,-10.261; finger_3_pos: -24.8326,61.9982,-159.892; finger_3_dir: 3.73227,-12.6947,-9.97633; finger_type: 1; finger_1_pos: 28.4715,100.111,-149.452; finger_1_dir: 7.20464,-37.9804,-8.39731; finger_2_pos: 22.6067,129.016,-158.147; finger_2_dir: 4.52503,-19.8292,-8.99394; finger_3_pos: 19.0495,143.854,-165.915; finger_3_dir: 2.58922,-9.8476,-6.54065; finger_type: 2; finger_1_pos: 53.3799,102.931,-150.697; finger_1_dir: -1.89905,-43.4244,-8.94278; finger_2_pos: 53.9963,136.427,-160.847; finger_2_dir: 0.666355,-23.5664,-11.3561; finger_3_pos: 53.1669,153.576,-170.431; finger_3_dir: 0.992264,-10.7324,-7.81204; finger_type: 3; finger_1_pos: 76.0997,94.0655,-153.059; finger_1_dir: -8.60158,-39.3006,-8.58197; finger_2_pos: 82.0778,125.134,-162.759; finger_2_dir: -3.35469,-22.8358,-10.8179; finger_3_pos: 84.1597,141.896,-172.05; finger_3_dir: -0.809074,-10.6887,-7.76509; finger_type: 4; finger_1_pos: 95.643,79.1723,-157.292; finger_1_dir: -14.4005,-28.1554,-7.7628; finger_2_pos: 105.698,100.622,-165.47; finger_2_dir: -5.70938,-14.7435,-8.59291; finger_3_pos: 109.832,112.554,-173.626; finger_3_dir: -2.55865,-9.12128,-7.71889; arm_pos: 122.328,-109.995,-80.8036; arm_dir: 114.58,-202.228,-89.5838
hand_type: right; palm_pos: 54.0082,57.521,-146.144; palm_vel: -1.87595,15.8144,1.85549; palm_norm: -0.12934,-0.220374,-0.966802; palm_dir: 0.0196823,0.974229,-0.2247; finger_type: 0; finger_1_pos: 15.5337,20.4756,-141.656; finger_1_dir: 36.8411,-26.7711,-6.37096; finger_2_pos: -12.9046,44.7752,-149.976; finger_2_dir: 20.0354,-21.8282,-10.2688; finger_3_pos: -24.7635,62.0325,-160.113; finger_3_dir: 3.68251,-12.6863,-10.0067; finger_type: 1; finger_1_pos: 28.5395,100.096,-149.768; finger_1_dir: 7.20523,-37.9883,-8.37141; finger_2_pos: 22.668,129.008,-158.442; finger_2_dir: 4.53767,-19.836,-8.9769; finger_3_pos: 19.0985,143.85,-166.198; finger_3_dir: 2.60143,-9.84865,-6.53592; finger_type: 2; finger_1_pos: 53.4377,102.882,-151.129; finger_1_dir: -1.88249,-43.4057,-9.04945; finger_2_pos: 54.0337,136.357,-161.355; finger_2_dir: 0.690342,-23.5458,-11.4016; finger_3_pos: 53.1834,153.489,-170.971; finger_3_dir: 1.0103,-10.718,-7.83139; finger_type: 3; finger_1_pos: 76.159,93.9922,-153.527; finger_1_dir: -8.61426,-39.2791,-8.67874; finger_2_pos: 82.1425,125.042,-163.294; finger_2_dir: -3.35267,-22.8204,-10.8555; finger_3_pos: 84.2197,141.792,-172.612; finger_3_dir: -0.80172,-10.6795,-7.78023; finger_type: 4; finger_1_pos: 95.6877,79.0732,-157.78; finger_1_dir: -14.4242,-28.1246,-7.83701; finger_2_pos: 105.758,100.499,-166.008; finger_2_dir: -5.71546,-14.7269,-8.62021; finger_3_pos: 109.894,112.418,-174.185; finger_3_dir: -2.55776,-9.11065,-7.73288; arm_pos: 122.446,-109.971,-81.1124; arm_dir: 114.755,-202.117,-89.6102
hand_type: right; palm_pos: 54.0368,57.5161,-146.44; palm_vel: -1.2566,13.0102,0.216605; palm_norm: -0.131579,-0.219137,-0.966781; palm_dir: 0.019436,0.974503,-0.223533; finger_type: 0; finger_1_pos: 15.5591,20.4728,-141.897; finger_1_dir: 36.8566,-26.7836,-6.22653; finger_2_pos: -12.8795,44.7977,-150.118; finger_2_dir: 20.0206,-21.8661,-10.2164; finger_3_pos: -24.7096,62.0805,-160.229; finger_3_dir: 3.63964,-12.6994,-10.0057; finger_type: 1; finger_1_pos: 28.5775,100.099,-149.968; finger_1_dir: 7.20175,-37.9949,-8.33896; finger_2_pos: 22.7038,129.015,-158.623; finger_2_dir: 4.54576,-19.8358,-8.97108; finger_3_pos: 19.1262,143.856,-166.376; finger_3_dir: 2.60932,-9.84726,-6.53403; finger_type: 2; finger_1_pos: 53.4516,102.87,-151.428; finger_1_dir: -1.84247,-43.3912,-9.12117; finger_2_pos: 54.0028,136.319,-161.726; finger_2_dir: 0.740013,-23.5077,-11.4748; finger_3_pos: 53.1133,153.42,-171.393; finger_3_dir: 1.03909,-10.6931,-7.8607; finger_type: 3; finger_1_pos: 76.1728,93.987,-153.847; finger_1_dir: -8.58955,-39.2811,-8.68901; finger_2_pos: 82.1224,125.032,-163.637; finger_2_dir: -3.30955,-22.8087,-10.8911; finger_3_pos: 84.1629,141.77,-172.982; finger_3_dir: -0.771477,-10.6675,-7.79907; finger_type: 4; finger_1_pos: 95.6878,79.0752,-158.141; finger_1_dir: -14.3991,-28.1382,-7.83089; finger_2_pos: 105.724,100.509,-166.377; finger_2_dir: -5.67326,-14.7302,-8.64104; finger_3_pos: 109.825,112.432,-174.566; finger_3_dir: -2.52829,-9.11531,-7.73651; arm_pos: 122.658,-109.936,-81.5524; arm_dir: 115.052,-201.996,-89.5013
hand_type: right; palm_pos: 54.0276,57.5494,-146.767; palm_vel: 0.403993,14.3279,-1.46161; palm_norm: -0.133528,-0.21681,-0.967039; palm_dir: 0.0190039,0.975037,-0.221227; finger_type: 0; finger_1_pos: 15.5477,20.4871,-142.201; finger_1_dir: 36.8943,-26.7791,-6.01859; finger_2_pos: -12.9117,44.8305,-150.27; finger_2_dir: 20.0246,-21.9077,-10.1189; finger_3_pos: -24.7263,62.1476,-160.321; finger_3_dir: 3.60457,-12.7265,-9.98399; finger_type: 1; finger_1_pos: 28.5708,100.138,-150.162; finger_1_dir: 7.20011,-38.0088,-8.27586; finger_2_pos: 22.6935,129.062,-158.78; finger_2_dir: 4.55456,-19.8388,-8.95979; finger_3_pos: 19.1074,143.901,-166.532; finger_3_dir: 2.61773,-9.83823,-6.54419; finger_type: 2; finger_1_pos: 53.4116,102.903,-151.707; finger_1_dir: -1.78172,-43.3882,-9.14676; finger_2_pos: 53.9062,136.344,-162.029; finger_2_dir: 0.792374,-23.4947,-11.4978; finger_3_pos: 52.9758,153.434,-171.712; finger_3_dir: 1.0685,-10.6851,-7.86754; finger_type: 3; finger_1_pos: 76.1471,94.034,-154.148; finger_1_dir: -8.56863,-39.2947,-8.6474; finger_2_pos: 82.0708,125.091,-163.911; finger_2_dir: -3.27869,-22.8195,-10.8777; finger_3_pos: 84.0844,141.837,-173.247; finger_3_dir: -0.748398,-10.6717,-7.79539; finger_type: 4; finger_1_pos: 95.6525,79.1402,-158.487; finger_1_dir: -14.3787,-28.1662,-7.767; finger_2_pos: 105.667,100.602,-166.676; finger_2_dir: -5.65055,-14.757,-8.60994; finger_3_pos: 109.748,112.55,-174.837; finger_3_dir: -2.51077,-9.13956,-7.71349; arm_pos: 122.865,-109.844,-82.0319; arm_dir: 115.388,-201.806,-89.4975
hand_type: right; palm_pos: 54.0433,57.6162,-147.138; palm_vel: -0.694436,16.3749,-2.94307; palm_norm: -0.135386,-0.214476,-0.967301; palm_dir: 0.0191047,0.975543,-0.218978; finger_type: 0; finger_1_pos: 15.5364,20.5454,-142.557; finger_1_dir: 36.929,-26.7742,-5.82249; finger_2_pos: -12.9398,44.9067,-150.485; finger_2_dir: 20.0233,-21.9483,-10.0325; finger_3_pos: -24.7329,62.2559,-160.485; finger_3_dir: 3.56304,-12.7501,-9.96855; finger_type: 1; finger_1_pos: 28.6227,100.215,-150.452; finger_1_dir: 7.15473,-38.0105,-8.30257; finger_2_pos: 22.7772,129.134,-159.099; finger_2_dir: 4.53635,-19.8279,-8.99118; finger_3_pos: 19.2038,143.961,-166.877; finger_3_dir: 2.61046,-9.82545,-6.56546; finger_type: 2; finger_1_pos: 53.4337,102.963,-152.055; finger_1_dir: -1.77146,-43.3731,-9.21542; finger_2_pos: 53.9109,136.383,-162.439; finger_2_dir: 0.816895,-23.4662,-11.5527; finger_3_pos: 52.9606,153.45,-172.159; finger_3_dir: 1.08384,-10.6678,-7.88818; finger_type: 3; finger_1_pos: 76.157,94.1012,-154.506; finger_1_dir: -8.55083,-39.3006,-8.63399; finger_2_pos: 82.0533,125.158,-164.272; finger_2_dir: -3.24174,-22.814,-10.8987; finger_3_pos: 84.0337,141.896,-173.628; finger_3_dir: -0.719093,-10.6604,-7.81306; finger_type: 4; finger_1_pos: 95.6484,79.2183,-158.879; finger_1_dir: -14.3606,-28.1886,-7.71605; finger_2_pos: 105.633,100.697,-167.045; finger_2_dir: -5.60892,-14.7683,-8.61661; finger_3_pos: 109.679,112.657,-175.207; finger_3_dir: -2.48296,-9.15184,-7.70747; arm_pos: 122.973,-109.731,-82.4604; arm_dir: 115.557,-201.636,-89.6623
hand_type: right; palm_pos: 54.1669,57.5865,-147.57; palm_vel: -5.42654,18.9466,1.30428; palm_norm: -0.136162,-0.213616,-0.967382; palm_dir: 0.0194789,0.975711,-0.218196; finger_type: 0; finger_1_pos: 15.6434,20.5301,-142.994; finger_1_dir: 36.9236,-26.7909,-5.77835; finger_2_pos: -12.8192,44.9114,-150.895; finger_2_dir: 20.0017,-21.9718,-10.0232; finger_3_pos: -24.585,62.275,-160.893; finger_3_dir: 3.52976,-12.7554,-9.97333; finger_type: 1; finger_1_pos: 28.7874,100.193,-150.886; finger_1_dir: 7.09894,-38.0038,-8.37665; finger_2_pos: 22.9841,129.1,-159.596; finger_2_dir: 4.50771,-19.8097,-9.04381; finger_3_pos: 19.4321,143.906,-167.42; finger_3_dir: 2.59636,-9.80365,-6.60277; finger_type: 2; finger_1_pos: 53.5712,102.923,-152.514; finger_1_dir: -1.77436,-43.3515,-9.31154; finger_2_pos: 54.0468,136.317,-162.975; finger_2_dir: 0.82309,-23.4361,-11.6117; finger_3_pos: 53.0922,153.362,-172.735; finger_3_dir: 1.08609,-10.6533,-7.90672; finger_type: 3; finger_1_pos: 76.2885,94.0615,-154.943; finger_1_dir: -8.55302,-39.2959,-8.64897; finger_2_pos: 82.1802,125.111,-164.729; finger_2_dir: -3.23035,-22.8033,-10.9226; finger_3_pos: 84.1501,141.838,-174.103; finger_3_dir: -0.709381,-10.6512,-7.82581; finger_type: 4; finger_1_pos: 95.7652,79.1824,-159.312; finger_1_dir: -14.3505,-28.2016,-7.68471; finger_2_pos: 105.735,100.671,-167.462; finger_2_dir: -5.59003,-14.7758,-8.61488; finger_3_pos: 109.767,112.64,-175.618; finger_3_dir: -2.47392,-9.16175,-7.6981; arm_pos: 122.898,-109.696,-82.5293; arm_dir: 115.228,-201.483,-90.4268
hand_type: right; palm_pos: 54.3977,57.4931,-148.074; palm_vel: -10.1324,22.1489,4.10189; palm_norm: -0.135786,-0.213488,-0.967463; palm_dir: 0.019652,0.975735,-0.218071; finger_type: 0; finger_1_pos: 15.8768,20.4441,-143.531; finger_1_dir: 36.9094,-26.8016,-5.8158; finger_2_pos: -12.56,44.8376,-151.472; finger_2_dir: 19.9642,-21.9855,-10.0658; finger_3_pos: -24.2831,62.2059,-161.502; finger_3_dir: 3.48201,-12.7509,-9.99529; finger_type: 1; finger_1_pos: 29.0564,100.092,-151.464; finger_1_dir: 7.02597,-37.9853,-8.51198; finger_2_pos: 23.3106,128.968,-160.296; finger_2_dir: 4.46558,-19.7682,-9.15134; finger_3_pos: 19.7921,143.738,-168.2; finger_3_dir: 2.5715,-9.77209,-6.65761; finger_type: 2; finger_1_pos: 53.8175,102.819,-153.056; finger_1_dir: -1.8009,-43.3309,-9.39174; finger_2_pos: 54.3102,136.183,-163.597; finger_2_dir: 0.815434,-23.3958,-11.6898; finger_3_pos: 53.3611,153.192,-173.415; finger_3_dir: 1.08284,-10.6227,-7.94684; finger_type: 3; finger_1_pos: 76.5164,93.9652,-155.443; finger_1_dir: -8.54201,-39.2938,-8.65964; finger_2_pos: 82.394,125.006,-165.252; finger_2_dir: -3.21309,-22.7872,-10.9575; finger_3_pos: 84.3511,141.719,-174.651; finger_3_dir: -0.70108,-10.6391,-7.84155; finger_type: 4; finger_1_pos: 95.9881,79.0945,-159.789; finger_1_dir: -14.3279,-28.2185,-7.659; finger_2_pos: 105.933,100.592,-167.933; finger_2_dir: -5.562,-14.7766,-8.62914; finger_3_pos: 109.944,112.562,-176.098; finger_3_dir: -2.45993,-9.16284,-7.70033; arm_pos: 122.89,-109.687,-82.5197; arm_dir: 114.809,-201.29,-91.3844
hand_type: right; palm_pos: 54.5227,57.4216,-148.594; palm_vel: -5.50061,22.8505,3.14556; palm_norm: -0.135548,-0.214195,-0.96734; palm_dir: 0.0200504,0.975558,-0.218824; finger_type: 0; finger_1_pos: 15.9982,20.3939,-144.051; finger_1_dir: 36.8882,-26.8145,-5.88451; finger_2_pos: -12.4196,44.7911,-152.048; finger_2_dir: 19.9474,-21.9799,-10.1082; finger_3_pos: -24.131,62.1507,-162.107; finger_3_dir: 3.4753,-12.7392,-10.0114; finger_type: 1; finger_1_pos: 29.2105,100.022,-152.045; finger_1_dir: 6.98339,-37.9745,-8.58578; finger_2_pos: 23.4972,128.88,-160.949; finger_2_dir: 4.44315,-19.7396,-9.22037; finger_3_pos: 19.9961,143.622,-168.909; finger_3_dir: 2.55903,-9.745,-6.70049; finger_type: 2; finger_1_pos: 53.9763,102.743,-153.603; finger_1_dir: -1.85221,-43.3221,-9.41095; finger_2_pos: 54.5051,136.09,-164.176; finger_2_dir: 0.794636,-23.3718,-11.7352; finger_3_pos: 53.57,153.075,-174.033; finger_3_dir: 1.07566,-10.599,-7.97751; finger_type: 3; finger_1_pos: 76.6623,93.8801,-155.969; finger_1_dir: -8.57067,-39.2853,-8.65912; finger_2_pos: 82.5609,124.911,-165.786; finger_2_dir: -3.22652,-22.7757,-10.9736; finger_3_pos: 84.528,141.614,-175.198; finger_3_dir: -0.70784,-10.6311,-7.85025; finger_type: 4; finger_1_pos: 96.1229,79.0016,-160.299; finger_1_dir: -14.3392,-28.2135,-7.64949; finger_2_pos: 106.074,100.493,-168.443; finger_2_dir: -5.56228,-14.7694,-8.63875; finger_3_pos: 110.086,112.457,-176.614; finger_3_dir: -2.46311,-9.15848,-7.70341; arm_pos: 122.704,-109.637,-82.3939; arm_dir: 114.28,-201.086,-92.4892
hand_type: right; palm_pos: 54.5152,57.5582,-149.06; palm_vel: 0.330772,20.4104,-5.97807; palm_norm: -0.13623,-0.215919,-0.966861; palm_dir: 0.0203888,0.975142,-0.220641; finger_type: 0; finger_1_pos: 15.9815,20.5645,-144.433; finger_1_dir: 36.8663,-26.8355,-5.92632; finger_2_pos: -12.4208,44.9692,-152.466; finger_2_dir: 19.9383,-21.9741,-10.1389; finger_3_pos: -24.1307,62.318,-162.55; finger_3_dir: 3.48154,-12.7235,-10.0293; finger_type: 1; finger_1_pos: 29.2423,100.166,-152.588; finger_1_dir: 6.92808,-37.9647,-8.67572; finger_2_pos: 23.5698,129.007,-161.568; finger_2_dir: 4.41699,-19.7159,-9.28427; finger_3_pos: 20.0882,143.728,-169.576; finger_3_dir: 2.5462,-9.72702,-6.73187; finger_type: 2; finger_1_pos: 54.0061,102.872,-154.142; finger_1_dir: -1.90452,-43.3074,-9.4691; finger_2_pos: 54.5771,136.209,-164.751; finger_2_dir: 0.762623,-23.3664,-11.7486; finger_3_pos: 53.6661,153.193,-174.613; finger_3_dir: 1.05923,-10.6016,-7.97652; finger_type: 3; finger_1_pos: 76.6772,93.9919,-156.51; finger_1_dir: -8.60299,-39.264,-8.72452; finger_2_pos: 82.6079,125.009,-166.359; finger_2_dir: -3.25843,-22.7712,-10.9738; finger_3_pos: 84.6006,141.713,-175.768; finger_3_dir: -0.726891,-10.6356,-7.84256; finger_type: 4; finger_1_pos: 96.1297,79.0934,-160.822; finger_1_dir: -14.3698,-28.1861,-7.69395; finger_2_pos: 106.109,100.565,-168.991; finger_2_dir: -5.58877,-14.7561,-8.64476; finger_3_pos: 110.145,112.519,-177.166; finger_3_dir: -2.48283,-9.15198,-7.70499; arm_pos: 122.698,-109.468,-82.7706; arm_dir: 114.316,-201.077,-92.4634
hand_type: right; palm_pos: 54.4769,57.6797,-149.49; palm_vel: 1.69446,19.0142,-5.375; palm_norm: -0.13666,-0.217887,-0.966359; palm_dir: 0.0207471,0.974667,-0.222694; finger_type: 0; finger_1_pos: 15.9365,20.7244,-144.783; finger_1_dir: 36.8345,-26.8652,-5.99211; finger_2_pos: -12.45,45.1381,-152.862; finger_2_dir: 19.9385,-21.9622,-10.1657; finger_3_pos: -24.1757,62.4737,-162.964; finger_3_dir: 3.51284,-12.7089,-10.0374; finger_type: 1; finger_1_pos: 29.2444,100.291,-153.125; finger_1_dir: 6.86848,-37.9473,-8.80727; finger_2_pos: 23.6189,129.117,-162.194; finger_2_dir: 4.38249,-19.7037,-9.32997; finger_3_pos: 20.1637,143.832,-170.229; finger_3_dir: 2.52789,-9.72742,-6.73973; finger_type: 2; finger_1_pos: 53.9908,102.981,-154.684; finger_1_dir: -1.92988,-43.2809,-9.59454; finger_2_pos: 54.5893,136.303,-165.362; finger_2_dir: 0.732891,-23.363,-11.7605; finger_3_pos: 53.7042,153.294,-175.221; finger_3_dir: 1.03735,-10.6188,-7.95801; finger_type: 3; finger_1_pos: 76.6486,94.0863,-157.043; finger_1_dir: -8.60927,-39.2376,-8.84599; finger_2_pos: 82.5966,125.089,-166.954; finger_2_dir: -3.28667,-22.7676,-10.9765; finger_3_pos: 84.6148,141.796,-176.355; finger_3_dir: -0.749878,-10.6474,-7.8257; finger_type: 4; finger_1_pos: 96.0901,79.1733,-161.325; finger_1_dir: -14.3646,-28.1651,-7.78627; finger_2_pos: 106.073,100.627,-169.55; finger_2_dir: -5.60069,-14.7423,-8.66295; finger_3_pos: 110.123,112.572,-177.734; finger_3_dir: -2.4995,-9.14787,-7.70547; arm_pos: 122.586,-109.281,-82.9449; arm_dir: 114.22,-201.016,-92.7145
hand_type: right; palm_pos: 54.5102,57.7522,-149.919; palm_vel: -1.46041,18.8186,-3.17651; palm_norm: -0.137312,-0.219659,-0.965865; palm_dir: 0.0213642,0.974218,-0.224596; finger_type: 0; finger_1_pos: 15.9483,20.8443,-145.125; finger_1_dir: 36.8013,-26.9029,-6.03407; finger_2_pos: -12.4219,45.2747,-153.231; finger_2_dir: 19.9392,-21.9579,-10.1777; finger_3_pos: -24.1649,62.6031,-163.34; finger_3_dir: 3.54674,-12.6988,-10.0396; finger_type: 1; finger_1_pos: 29.3305,100.38,-153.638; finger_1_dir: 6.79784,-37.9423,-8.90419; finger_2_pos: 23.7599,129.203,-162.768; finger_2_dir: 4.3433,-19.7043,-9.35556; finger_3_pos: 20.3339,143.92,-170.819; finger_3_dir: 2.50863,-9.72977,-6.74716; finger_type: 2; finger_1_pos: 54.0574,103.043,-155.221; finger_1_dir: -1.96222,-43.258,-9.71613; finger_2_pos: 54.6919,136.36,-165.952; finger_2_dir: 0.693146,-23.3753,-11.7471; finger_3_pos: 53.8398,153.371,-175.79; finger_3_dir: 1.01105,-10.6468,-7.92772; finger_type: 3; finger_1_pos: 76.6965,94.1272,-157.582; finger_1_dir: -8.61615,-39.2106,-8.9808; finger_2_pos: 82.6611,125.114,-167.566; finger_2_dir: -3.31308,-22.7627,-10.9876; finger_3_pos: 84.7026,141.823,-176.968; finger_3_dir: -0.769852,-10.6563,-7.81516; finger_type: 4; finger_1_pos: 96.1243,79.1955,-161.835; finger_1_dir: -14.3599,-28.1438,-7.88573; finger_2_pos: 106.112,100.633,-170.116; finger_2_dir: -5.6161,-14.7317,-8.67703; finger_3_pos: 110.174,112.568,-178.313; finger_3_dir: -2.50666,-9.13803,-7.71719; arm_pos: 122.693,-109.135,-83.2922; arm_dir: 114.419,-200.927,-92.6625
hand_type: right; palm_pos: 54.5325,57.7282,-150.298; palm_vel: -0.983989,16.6753,1.05627; palm_norm: -0.137632,-0.221158,-0.965477; palm_dir: 0.0214468,0.97386,-0.226136; finger_type: 0; finger_1_pos: 15.9763,20.8532,-145.445; finger_1_dir: 36.7644,-26.9434,-6.08842; finger_2_pos: -12.378,45.3015,-153.582; finger_2_dir: 19.9443,-21.9531,-10.1841; finger_3_pos: -24.1464,62.6249,-163.69; finger_3_dir: 3.59234,-12.6938,-10.0317; finger_type: 1; finger_1_pos: 29.3734,100.366,-154.061; finger_1_dir: 6.7627,-37.9494,-8.931; finger_2_pos: 23.8305,129.201,-163.196; finger_2_dir: 4.32309,-19.7221,-9.33989; finger_3_pos: 20.4195,143.936,-171.232; finger_3_dir: 2.49907,-9.74673,-6.7314; finger_type: 2; finger_1_pos: 54.0774,103.013,-155.691; finger_1_dir: -1.95171,-43.2429,-9.82172; finger_2_pos: 54.7158,136.332,-166.462; finger_2_dir: 0.675014,-23.3951,-11.7216; finger_3_pos: 53.8804,153.368,-176.271; finger_3_dir: 0.995785,-10.6762,-7.89594; finger_type: 3; finger_1_pos: 76.7082,94.0895,-158.059; finger_1_dir: -8.59109,-39.1941,-9.10989; finger_2_pos: 82.6665,125.071,-168.107; finger_2_dir: -3.32549,-22.768,-10.9863; finger_3_pos: 84.7214,141.79,-177.499; finger_3_dir: -0.78434,-10.6716,-7.79808; finger_type: 4; finger_1_pos: 96.1301,79.1541,-162.284; finger_1_dir: -14.3245,-28.1394,-7.98636; finger_2_pos: 106.106,100.591,-170.614; finger_2_dir: -5.6265,-14.735,-8.6736; finger_3_pos: 110.175,112.529,-178.809; finger_3_dir: -2.51329,-9.13973,-7.71664; arm_pos: 122.792,-109.169,-83.759; arm_dir: 114.569,-200.993,-92.3346
